Theta	Angle	Distance	Heading	Roll	Pitch	Voltage
-51	21	423.75	113	-3	-2	4.58	37.3248830	-121.9820300	0	81
-51	21	423.75	113	-3	-2	4.57	37.3248830	-121.9820300	0	81
-51	21	423.75	113	-3	-2	4.57	37.3248830	-121.9820300	0	81
-51	21	423.75	113	-3	-2	4.57	37.3248830	-121.9820300	0	81
-51	21	423.75	113	-3	-2	4.57	37.3248830	-121.9820300	0	81
-51	21	423.75	114	-3	-2	4.56	37.3248830	-121.9820300	0	81
-51	21	423.75	114	-3	-2	4.56	37.3248830	-121.9820300	0	81
-51	21	423.75	113	-3	-2	4.56	37.3248830	-121.9820300	0	81
-51	21	423.75	114	-3	-2	4.56	37.3248830	-121.9820300	0	81
-51	21	423.75	113	-3	-2	4.56	37.3248830	-121.9820300	0	81
-51	21	423.75	113	-3	-2	4.56	37.3248830	-121.9820300	0	81
-51	21	423.75	113	-3	-2	4.55	37.3248830	-121.9820300	0	81
-51	21	423.75	113	-3	-2	4.55	37.3248830	-121.9820300	0	81
-51	21	423.75	113	-3	-2	4.55	37.3248830	-121.9820300	0	81
-51	21	423.75	114	-3	-2	4.55	37.3248830	-121.9820300	0	81
-51	21	423.75	113	-3	-2	4.55	37.3248830	-121.9820300	0	81
-51	21	423.75	113	-3	-2	4.55	37.3248830	-121.9820300	0	81
-51	21	423.75	113	-3	-2	4.55	37.3248830	-121.9820300	0	81
-51	21	423.75	113	-3	-2	4.56	37.3248830	-121.9820300	0	81
-51	21	423.75	113	-3	-2	4.55	37.3248830	-121.9820300	0	81
-51	21	423.36	114	-3	-2	4.56	37.3248860	-121.9820300	0	81
-51	21	423.36	114	-3	-2	4.56	37.3248860	-121.9820300	0	81
-51	21	423.36	114	-3	-2	4.56	37.3248860	-121.9820300	0	82
-51	21	423.36	114	-3	-2	4.57	37.3248860	-121.9820300	0	82
-51	21	423.36	114	-3	-2	4.57	37.3248860	-121.9820300	0	82
-51	21	423.36	114	-3	-2	4.57	37.3248860	-121.9820300	0	82
-51	21	423.36	114	-3	-2	4.59	37.3248860	-121.9820300	0	82
-51	21	423.36	114	-3	-2	4.59	37.3248860	-121.9820300	0	82
-51	21	423.36	114	-3	-2	4.61	37.3248860	-121.9820300	0	82
-51	21	423.36	114	-3	-2	4.62	37.3248860	-121.9820300	0	82
-51	21	423.36	114	-3	-2	4.64	37.3248860	-121.9820300	0	82
-51	21	423.36	114	-3	-2	4.74	37.3248860	-121.9820300	0	82
-51	21	423.36	114	-3	-2	4.75	37.3248860	-121.9820300	0	82
-51	21	423.36	114	-3	-2	4.76	37.3248860	-121.9820300	0	82
-51	21	423.36	114	-3	-2	4.77	37.3248860	-121.9820300	0	82
-51	21	423.36	114	-3	-2	4.78	37.3248860	-121.9820300	0	82
-51	21	423.36	114	-3	-2	4.79	37.3248860	-121.9820300	0	82
-51	21	423.36	114	-3	-2	4.79	37.3248860	-121.9820300	0	82
-51	21	423.36	114	-3	-2	4.79	37.3248860	-121.9820300	0	82
-51	21	423.36	114	-3	-2	4.79	37.3248860	-121.9820300	0	82
-51	21	423.36	114	-3	-2	4.81	37.3248860	-121.9820300	0	82
-51	21	423.36	114	-3	-2	4.83	37.3248860	-121.9820300	0	82
-51	21	423.36	114	-3	-2	4.83	37.3248860	-121.9820300	0	82
-51	21	423.36	114	-3	-2	4.83	37.3248860	-7.5608883	0	82
-51	21	423.36	114	-3	-2	4.83	37.3248860	-121.9820300	0	82
-51	21	423.36	114	-3	-2	4.83	37.3248860	-121.9820300	0	82
-51	21	423.36	114	-3	-2	4.83	37.3248860	-121.9820300	0	82
-51	21	423.36	114	-3	-2	4.84	37.3248860	-121.9820300	0	82
-52	21	423.36	115	-3	-2	4.83	37.3248860	-121.9820300	0	82
-51	21	423.36	114	-3	-2	4.84	37.3248860	-121.9820300	0	82
-51	21	423.36	114	-3	-2	4.83	37.3248860	-121.9820300	0	82
-51	21	423.36	114	-3	-2	4.83	37.3248860	-121.9820300	0	82
-51	21	423.36	114	-3	-2	4.81	37.3248860	-121.9820300	0	82
-51	21	423.36	114	-3	-2	4.80	37.3248860	-121.9820300	0	82
-51	21	423.36	114	-3	-2	4.79	37.3248860	-121.9820300	0	82
-51	21	423.36	114	-3	-2	4.78	37.3248860	-121.9820300	0	82
-51	21	423.36	114	-3	-2	4.77	37.3248860	-121.9820300	0	82
-51	21	423.36	114	-3	-2	4.76	37.3248860	-121.9820300	0	82
-51	21	423.36	114	-3	-2	4.75	37.3248860	-121.9820300	0	82
-51	21	423.36	114	-3	-2	4.74	37.3248860	-121.9820300	0	82
-51	21	423.36	114	-3	-2	4.73	37.3248860	-121.9820300	0	82
-51	21	423.36	114	-3	-2	4.70	37.3248860	-121.9820300	0	82
-51	21	423.36	114	-3	-2	4.68	37.3248860	-121.9820300	0	82
-51	21	423.36	114	-3	-2	4.67	37.3248860	-121.9820300	0	82
-51	21	423.36	114	-3	-2	4.67	37.3248860	-121.9820300	0	82
-51	21	423.36	114	-3	-2	4.65	37.3248860	-121.9820300	0	82
-51	21	423.36	114	-3	-2	4.63	37.3248860	-121.9820300	0	82
-51	21	423.36	114	-3	-2	4.62	37.3248860	-121.9820300	0	79
-51	21	423.36	114	-3	-2	4.60	37.3248860	-121.9820300	0	79
-51	21	0.00	113	-4	32766	0.00	0.0000000	0.0000000	0	79
-51	21	423.36	114	-3	-2	4.57	37.3248860	-121.9820300	0	79
-51	21	423.36	114	-3	-2	4.57	37.3248860	-121.9820300	0	79
-51	21	423.36	114	-3	-2	4.58	37.3248860	-121.9820300	0	79
-51	21	423.36	114	-3	-2	4.59	37.3248860	-121.9820300	0	79
-51	21	423.36	114	-3	-2	4.60	37.3248860	-121.9820300	0	79
-51	21	423.36	114	-3	-2	4.60	37.3248860	-121.9820300	0	79
-51	21	423.36	114	-3	-2	4.60	37.3248860	-121.9820300	0	79
-51	21	423.36	114	-3	-2	4.59	37.3248860	-121.9820300	0	79
-51	21	423.36	114	-3	-2	4.60	37.3248860	-121.9820300	0	79
-51	21	423.36	114	-3	-2	4.61	37.3248860	-121.9820300	0	79
-51	21	423.36	114	-3	-2	4.62	37.3248860	-121.9820300	0	79
-51	21	423.36	114	-3	-2	4.63	37.3248860	-121.9820300	0	79
-52	21	423.36	115	-3	-2	4.63	37.3248860	-121.9820300	0	79
-51	21	423.36	114	-3	-2	4.62	37.3248860	-121.9820300	0	79
-51	21	423.36	114	-3	-2	4.62	37.3248860	-121.9820300	0	79
-51	21	423.36	114	-3	-2	4.62	37.3248860	-121.9820300	0	79
-51	21	423.36	114	-3	-2	4.62	37.3248860	-121.9820300	0	79
-51	21	423.36	114	-3	-2	4.62	37.3248860	-121.9820300	0	79
-51	21	423.36	114	-3	-2	4.62	37.3248860	-121.9820300	0	79
-51	21	423.36	114	-3	-2	4.61	37.3248860	-121.9820300	0	79
-51	21	423.36	114	-3	-2	4.60	37.3248860	-121.9820300	0	79
-51	21	423.36	113	-3	-2	4.59	37.3248860	-121.9820300	0	79
-51	21	422.96	113	-3	-2	4.58	37.3248900	-121.9820300	0	79
-51	21	422.96	114	-3	-2	4.58	37.3248900	-121.9820300	0	79
-51	21	422.96	114	-3	-2	4.58	37.3248900	-121.9820300	0	79
